The data.txt and guide.txt are CORRECT. 
All planes of the figure were successfully generated. 
The figure were rotated to anpha = beta = 0. 
All segments belong the Figure were identified SUCCESSFULLY. 
All segments belong the Figure were identified SUCCESSFULLY. 
Position      Area(m2)          Volume(m3)
  8395       6962       62.365553           742.076866 
  8396       6963       62.365486           742.139232 
  8397       6964       62.365418           742.201597 
  8398       6965       62.365351           742.263963 
  8399       6966       62.365284           742.326328 
  8400       6967       62.365216           742.388693 
  8401       6968       62.365149           742.451059 
  8402       6969       62.365082           742.513424 
  8403       6970       62.365014           742.575789 
  8404       6971       62.364947           742.638154 
  8405       6972       62.364880           742.700519 
  8406       6973       62.364812           742.762883 
  8407       6974       62.364745           742.825248 
  8408       6975       62.364678           742.887613 
  8409       6976       62.364610           742.949978 
  8410       6977       62.364543           743.012342 
  8411       6978       62.364476           743.074707 
  8412       6979       62.364408           743.137071 
  8413       6980       62.364341           743.199435 
  8414       6981       62.364274           743.261800 
  8415       6982       62.364206           743.324164 
  8416       6983       62.364139           743.386528 
  8417       6984       62.364072           743.448892 
  8418       6985       62.364004           743.511256 
  8419       6986       62.363937           743.573620 
  8420       6987       62.363870           743.635984 
  8421       6988       62.363802           743.698348 
  8422       6989       62.363735           743.760712 
  8423       6990       62.363668           743.823076 
  8424       6991       62.363600           743.885439 
  8425       6992       62.363533           743.947803 
  8426       6993       62.363466           744.010166 
  8427       6994       62.363398           744.072530 
  8428       6995       62.363331           744.134893 
