The data.txt and guide.txt are CORRECT. 
All planes of the figure were successfully generated. 
The figure were rotated to anpha = beta = 0. 
All segments belong the Figure were identified SUCCESSFULLY. 
All segments belong the Figure were identified SUCCESSFULLY. 
Position      Area(m2)          Volume(m3)
  1225   -217      1225.00000       82.290103            99.225919 
  1226   -216      1226.00000       82.291965            99.308210 
  1227   -215      1227.00000       82.293827            99.390503 
  1228   -214      1228.00000       82.295688            99.472798 
  1229   -213      1229.00000       82.297549            99.555094 
  1230   -212      1230.00000       82.299410            99.637393 
  1231   -211      1231.00000       82.301269            99.719693 
  1232   -210      1232.00000       82.303129            99.801995 
  1233   -209      1233.00000       82.304988            99.884300 
  1234   -208      1234.00000       82.306847            99.966605 
  1235   -207      1235.00000       82.308705           100.048913 
  1236   -206      1236.00000       82.310563           100.131223 
  1237   -205      1237.00000       82.312420           100.213534 
  1238   -204      1238.00000       82.314277           100.295848 
  1239   -203      1239.00000       82.316134           100.378163 
  1240   -202      1240.00000       82.317990           100.460480 
  1241   -201      1241.00000       82.319845           100.542799 
  1242   -200      1242.00000       82.321701           100.625120 
  1243   -199      1243.00000       82.323555           100.707442 
  1244   -198      1244.00000       82.325410           100.789767 
  1245   -197      1245.00000       82.327264           100.872093 
  1246   -196      1246.00000       82.329117           100.954421 
  1247   -195      1247.00000       82.330970           101.036751 
  1248   -194      1248.00000       82.332823           101.119083 
  1249   -193      1249.00000       82.334675           101.201417 
  1250   -192      1250.00000       82.336527           101.283753 
  1251   -191      1251.00000       82.338378           101.366090 
  1252   -190      1252.00000       82.340229           101.448429 
  1253   -189      1253.00000       82.342079           101.530770 
  1254   -188      1254.00000       82.343929           101.613113 
  1255   -187      1255.00000       82.345779           101.695458 
  1256   -186      1256.00000       82.347628           101.777805 
  1257   -185      1257.00000       82.349477           101.860154 
  1258   -184      1258.00000       82.351325           101.942504 
  1259   -183      1259.00000       82.353173           102.024856 
  1260   -182      1260.00000       82.355020           102.107210 
  1261   -181      1261.00000       82.356867           102.189566 
  1262   -180      1262.00000       82.358714           102.271924 
  1263   -179      1263.00000       82.360560           102.354284 
  1264   -178      1264.00000       82.362406           102.436645 
  1265   -177      1265.00000       82.364251           102.519009 
  1266   -176      1266.00000       82.366096           102.601374 
  1267   -175      1267.00000       82.367940           102.683741 
  1268   -174      1268.00000       82.369784           102.766110 
  1269   -173      1269.00000       82.371628           102.848480 
  1270   -172      1270.00000       82.373471           102.930853 
  1271   -171      1271.00000       82.375313           103.013227 
  1272   -170      1272.00000       82.377156           103.095603 
  1273   -169      1273.00000       82.378997           103.177982 
  1274   -168      1274.00000       82.380839           103.260361 
  1275   -167      1275.00000       82.382680           103.342743 
  1276   -166      1276.00000       82.384520           103.425127 
