The data.txt and guide.txt are CORRECT. 
All planes of the figure were successfully generated. 
The figure were rotated to anpha = beta = 0. 
All segments belong the Figure were identified SUCCESSFULLY. 
All segments belong the Figure were identified SUCCESSFULLY. 
Position      Area(m2)          Volume(m3)
  1623    229      1623.00000       95.019170           150.655522 
  1624    230      1624.00000       95.020999           150.750542 
  1625    231      1625.00000       95.022825           150.845564 
  1626    232      1626.00000       95.024650           150.940588 
  1627    233      1627.00000       95.026474           151.035613 
  1628    234      1628.00000       95.028295           151.130641 
  1629    235      1629.00000       95.030114           151.225670 
  1630    236      1630.00000       95.031932           151.320701 
  1631    237      1631.00000       95.033748           151.415734 
  1632    238      1632.00000       95.035562           151.510768 
  1633    239      1633.00000       95.037375           151.605805 
  1634    240      1634.00000       95.039185           151.700843 
  1635    241      1635.00000       95.040994           151.795883 
  1636    242      1636.00000       95.042801           151.890925 
  1637    243      1637.00000       95.044606           151.985969 
  1638    244      1638.00000       95.046409           152.081014 
  1639    245      1639.00000       95.048211           152.176062 
  1640    246      1640.00000       95.050011           152.271111 
  1641    247      1641.00000       95.051808           152.366162 
  1642    248      1642.00000       95.053605           152.461214 
  1643    249      1643.00000       95.055399           152.556269 
  1644    250      1644.00000       95.057192           152.651325 
  1645    251      1645.00000       95.058982           152.746383 
  1646    252      1646.00000       95.060771           152.841443 
  1647    253      1647.00000       95.062559           152.936505 
  1648    254      1648.00000       95.064344           153.031568 
  1649    255      1649.00000       95.066127           153.126634 
  1650    256      1650.00000       95.067909           153.221701 
  1651    257      1651.00000       95.069689           153.316769 
  1652    258      1652.00000       95.071467           153.411840 
  1653    259      1653.00000       95.073244           153.506912 
  1654    260      1654.00000       95.075018           153.601986 
  1655    261      1655.00000       95.076791           153.697062 
  1656    262      1656.00000       95.078562           153.792140 
  1657    263      1657.00000       95.080331           153.887219 
  1658    264      1658.00000       95.082099           153.982301 
  1659    265      1659.00000       95.083864           154.077384 
  1660    266      1660.00000       95.085628           154.172468 
  1661    267      1661.00000       95.087390           154.267555 
  1662    268      1662.00000       95.089150           154.362643 
  1663    269      1663.00000       95.090909           154.457733 
  1664    270      1664.00000       95.092665           154.552825 
  1665    271      1665.00000       95.094420           154.647919 
  1666    272      1666.00000       95.096173           154.743014 
  1667    273      1667.00000       95.097924           154.838111 
  1668    274      1668.00000       95.099674           154.933210 
  1669    275      1669.00000       95.101422           155.028310 
  1670    276      1670.00000       95.103167           155.123413 
  1671    277      1671.00000       95.104911           155.218517 
  1672    278      1672.00000       95.106654           155.313622 
  1673    279      1673.00000       95.108394           155.408730 
  1674    280      1674.00000       95.110133           155.503839 
  1675    281      1675.00000       95.111870           155.598950 
  1676    282      1676.00000       95.113605           155.694063 
  1677    283      1677.00000       95.115338           155.789177 
  1678    284      1678.00000       95.117069           155.884294 
  1679    285      1679.00000       95.118799           155.979411 
  1680    286      1680.00000       95.120527           156.074531 
  1681    287      1681.00000       95.122253           156.169653 
  1682    288      1682.00000       95.123977           156.264776 
  1683    289      1683.00000       95.125700           156.359900 
  1684    290      1684.00000       95.127420           156.455027 
  1685    291      1685.00000       95.129139           156.550155 
  1686    292      1686.00000       95.130856           156.645285 
  1687    293      1687.00000       95.132571           156.740417 
  1688    294      1688.00000       95.134285           156.835550 
  1689    295      1689.00000       95.135997           156.930686 
  1690    296      1690.00000       95.137707           157.025822 
  1691    297      1691.00000       95.139415           157.120961 
  1692    298      1692.00000       95.141121           157.216101 
  1693    299      1693.00000       95.142825           157.311243 
  1694    300      1694.00000       95.144528           157.406387 
  1695    301      1695.00000       95.146229           157.501532 
  1696    302      1696.00000       95.147928           157.596679 
  1697    303      1697.00000       95.149625           157.691828 
