The data.txt and guide.txt are CORRECT. 
All planes of the figure were successfully generated. 
The figure were rotated to anpha = beta = 0. 
All segments belong the Figure were identified SUCCESSFULLY. 
All segments belong the Figure were identified SUCCESSFULLY. 
Position      Area(m2)          Volume(m3)
  3390   1979      3390.00000      100.972146           343.452186 
  3391   1980      3391.00000      100.972106           343.553158 
  3392   1981      3392.00000      100.972065           343.654130 
  3393   1982      3393.00000      100.972025           343.755102 
  3394   1983      3394.00000      100.971985           343.856074 
  3395   1984      3395.00000      100.971945           343.957046 
  3396   1985      3396.00000      100.971905           344.058018 
  3397   1986      3397.00000      100.971864           344.158990 
  3398   1987      3398.00000      100.971824           344.259962 
  3399   1988      3399.00000      100.971784           344.360934 
  3400   1989      3400.00000      100.971744           344.461906 
  3401   1990      3401.00000      100.971704           344.562877 
  3402   1991      3402.00000      100.971664           344.663849 
  3403   1992      3403.00000      100.971623           344.764821 
  3404   1993      3404.00000      100.971583           344.865792 
  3405   1994      3405.00000      100.971543           344.966764 
  3406   1995      3406.00000      100.971503           345.067735 
  3407   1996      3407.00000      100.971463           345.168707 
  3408   1997      3408.00000      100.971422           345.269678 
  3409   1998      3409.00000      100.971382           345.370650 
  3410   1999      3410.00000      100.971342           345.471621 
  3411   2000      3411.00000      100.971302           345.572592 
  3412   2001      3412.00000      100.971262           345.673564 
  3413   2002      3413.00000      100.971222           345.774535 
  3414   2003      3414.00000      100.971181           345.875506 
  3415   2004      3415.00000      100.971141           345.976477 
  3416   2005      3416.00000      100.971101           346.077448 
  3417   2006      3417.00000      100.971061           346.178419 
  3418   2007      3418.00000      100.971021           346.279391 
  3419   2008      3419.00000      100.970980           346.380362 
  3420   2009      3420.00000      100.970940           346.481332 
  3421   2010      3421.00000      100.970900           346.582303 
  3422   2011      3422.00000      100.970860           346.683274 
  3423   2012      3423.00000      100.970820           346.784245 
  3424   2013      3424.00000      100.970779           346.885216 
  3425   2014      3425.00000      100.970739           346.986187 
  3426   2015      3426.00000      100.970699           347.087157 
  3427   2016      3427.00000      100.970659           347.188128 
  3428   2017      3428.00000      100.970619           347.289099 
  3429   2018      3429.00000      100.970579           347.390069 
  3430   2019      3430.00000      100.970538           347.491040 
  3431   2020      3431.00000      100.970498           347.592010 
  3432   2021      3432.00000      100.970458           347.692981 
  3433   2022      3433.00000      100.970418           347.793951 
  3434   2023      3434.00000      100.970378           347.894922 
  3435   2024      3435.00000      100.970337           347.995892 
  3436   2025      3436.00000      100.970297           348.096862 
  3437   2026      3437.00000      100.970257           348.197833 
  3438   2027      3438.00000      100.970217           348.298803 
  3439   2028      3439.00000      100.970177           348.399773 
  3440   2029      3440.00000      100.970137           348.500743 
  3441   2030      3441.00000      100.970096           348.601713 
  3442   2031      3442.00000      100.970056           348.702683 
  3443   2032      3443.00000      100.970016           348.803653 
  3444   2033      3444.00000      100.969976           348.904623 
  3445   2034      3445.00000      100.969936           349.005593 
  3446   2035      3446.00000      100.969895           349.106563 
  3447   2036      3447.00000      100.969855           349.207533 
  3448   2037      3448.00000      100.969815           349.308503 
  3449   2038      3449.00000      100.969775           349.409473 
  3450   2039      3450.00000      100.969735           349.510443 
  3451   2040      3451.00000      100.969695           349.611412 
  3452   2041      3452.00000      100.969654           349.712382 
  3453   2042      3453.00000      100.969614           349.813352 
  3454   2043      3454.00000      100.969574           349.914321 
  3455   2044      3455.00000      100.969534           350.015291 
  3456   2045      3456.00000      100.969494           350.116260 
  3457   2046      3457.00000      100.969453           350.217230 
  3458   2047      3458.00000      100.969413           350.318199 
  3459   2048      3459.00000      100.969373           350.419169 
  3460   2049      3460.00000      100.969333           350.520138 
  3461   2050      3461.00000      100.969293           350.621107 
  3462   2051      3462.00000      100.969253           350.722077 
  3463   2052      3463.00000      100.969212           350.823046 
  3464   2053      3464.00000      100.969172           350.924015 
  3465   2054      3465.00000      100.969132           351.024984 
  3466   2055      3466.00000      100.969092           351.125953 
  3467   2056      3467.00000      100.969052           351.226922 
  3468   2057      3468.00000      100.969011           351.327891 
  3469   2058      3469.00000      100.968971           351.428860 
  3470   2059      3470.00000      100.968931           351.529829 
  3471   2060      3471.00000      100.968891           351.630798 
  3472   2061      3472.00000      100.968851           351.731767 
  3473   2062      3473.00000      100.968810           351.832736 
